2.88993824e-01 1.40385642e-02 
2.89138392e-01 1.40387513e-02 
2.89283031e-01 1.40386538e-02 
2.89427744e-01 1.40385564e-02 
2.89572528e-01 1.40384591e-02 
2.89717386e-01 1.40383617e-02 
2.89862315e-01 1.40382643e-02 
2.90007317e-01 1.40381670e-02 
2.90152392e-01 1.40380696e-02 
2.90297539e-01 1.40385515e-02 
2.90442759e-01 1.40385435e-02 
2.90588051e-01 1.40384462e-02 
2.90733416e-01 1.40383489e-02 
2.90878854e-01 1.40382516e-02 
2.91024365e-01 1.40381543e-02 
2.91169948e-01 1.40380571e-02 
2.91315604e-01 1.40379598e-02 
2.91461333e-01 1.40378626e-02 
2.91607135e-01 1.40377653e-02 
2.91753010e-01 1.40376681e-02 
2.91898958e-01 1.40375709e-02 
2.92044979e-01 1.40365826e-02 
2.92191073e-01 1.40362453e-02 
2.92337240e-01 1.40361481e-02 
2.92483480e-01 1.40360510e-02 
2.92629793e-01 1.40359538e-02 
2.92776179e-01 1.40358567e-02 
2.92922639e-01 1.40357595e-02 
2.93069172e-01 1.40356624e-02 
2.93215778e-01 1.40355653e-02 
2.93362458e-01 1.40354682e-02 
2.93509211e-01 1.40353711e-02 
2.93656037e-01 1.40352740e-02 
2.93802937e-01 1.40351770e-02 
2.93949911e-01 1.40350385e-02 
2.94096957e-01 1.40347154e-02 
2.94244078e-01 1.40346184e-02 
2.94391272e-01 1.40345213e-02 
2.94538539e-01 1.40344243e-02 
2.94685881e-01 1.40343273e-02 
2.94833296e-01 1.40342303e-02 
2.94980785e-01 1.40341334e-02 
2.95128347e-01 1.40340364e-02 
2.95275983e-01 1.40339394e-02 
2.95423694e-01 1.40338425e-02 
2.95571478e-01 1.40337455e-02 
2.95719336e-01 1.40336486e-02 
2.95867268e-01 1.40335517e-02 
2.96015274e-01 1.40337203e-02 
2.96163354e-01 1.40337844e-02 
2.96311508e-01 1.40336875e-02 
2.96459736e-01 1.40335906e-02 
2.96608039e-01 1.40334938e-02 
2.96756415e-01 1.40333969e-02 
2.96904866e-01 1.40333001e-02 
2.97053391e-01 1.40332032e-02 
2.97201990e-01 1.40331064e-02 
2.97350664e-01 1.40330096e-02 
2.97499412e-01 1.40329128e-02 
2.97648234e-01 1.40328160e-02 
2.97797131e-01 1.40327192e-02 
2.97946103e-01 1.40324925e-02 
2.98095149e-01 1.40315776e-02 
2.98244269e-01 1.40314808e-02 
2.98393464e-01 1.40313841e-02 
2.98542734e-01 1.40312874e-02 
2.98692078e-01 1.40311906e-02 
2.98841497e-01 1.40310939e-02 
2.98990991e-01 1.40309972e-02 
2.99140560e-01 1.40309006e-02 
2.99290203e-01 1.40308039e-02 
2.99439922e-01 1.40307072e-02 
2.99589715e-01 1.40306106e-02 
2.99739583e-01 1.40305139e-02 
2.99889526e-01 1.40304173e-02 
3.00039544e-01 1.40300744e-02 
3.00189637e-01 1.40299034e-02 
3.00339806e-01 1.40298068e-02 
3.00490049e-01 1.40297103e-02 
3.00640367e-01 1.40296137e-02 
3.00790761e-01 1.40295171e-02 
3.00941230e-01 1.40294206e-02 
3.01091774e-01 1.40293240e-02 
3.01242394e-01 1.40292275e-02 
3.01393089e-01 1.40291310e-02 
3.01543859e-01 1.40290344e-02 
3.01694705e-01 1.40289379e-02 
3.01845626e-01 1.40288414e-02 
3.01996622e-01 1.40283106e-02 
3.02147695e-01 1.40277712e-02 
3.02298842e-01 1.40276748e-02 
3.02450066e-01 1.40275783e-02 
3.02601365e-01 1.40274819e-02 
3.02752739e-01 1.40273854e-02 
3.02904190e-01 1.40272890e-02 
3.03055716e-01 1.40271926e-02 
3.03207318e-01 1.40270962e-02 
3.03358996e-01 1.40269998e-02 
3.03510750e-01 1.40269035e-02 
3.03662579e-01 1.40268071e-02 
3.03814485e-01 1.40267107e-02 
3.03966466e-01 1.40263287e-02 
3.04118524e-01 1.40255208e-02 
3.04270657e-01 1.40254244e-02 
3.04422867e-01 1.40253281e-02 
3.04575153e-01 1.40252318e-02 
3.04727515e-01 1.40251355e-02 
3.04879953e-01 1.40250392e-02 
3.05032468e-01 1.40249430e-02 
3.05185059e-01 1.40248467e-02 
3.05337726e-01 1.40247505e-02 
3.05490470e-01 1.40246542e-02 
3.05643290e-01 1.40245580e-02 
3.05796186e-01 1.40244618e-02 
3.05949159e-01 1.40242849e-02 
3.06102208e-01 1.40238016e-02 
3.06255334e-01 1.40237054e-02 
3.06408537e-01 1.40236092e-02 
3.06561816e-01 1.40235130e-02 
3.06715172e-01 1.40234169e-02 
3.06868604e-01 1.40233207e-02 
3.07022114e-01 1.40232246e-02 
3.07175700e-01 1.40231285e-02 
3.07329363e-01 1.40230323e-02 
3.07483103e-01 1.40229362e-02 
3.07636920e-01 1.40228401e-02 
3.07790813e-01 1.40227440e-02 
3.07944784e-01 1.40226373e-02 
3.08098832e-01 1.40224749e-02 
3.08252956e-01 1.40223788e-02 
3.08407158e-01 1.40222828e-02 
3.08561437e-01 1.40221867e-02 
3.08715793e-01 1.40220907e-02 
3.08870227e-01 1.40219947e-02 
3.09024738e-01 1.40218987e-02 
3.09179325e-01 1.40218027e-02 
3.09333991e-01 1.40217067e-02 
3.09488733e-01 1.40216107e-02 
3.09643553e-01 1.40215147e-02 
3.09798451e-01 1.40214188e-02 
3.09953426e-01 1.40206535e-02 
3.10108479e-01 1.40181177e-02 
3.10263609e-01 1.40180217e-02 
3.10418816e-01 1.40179258e-02 
3.10574102e-01 1.40178299e-02 
3.10729465e-01 1.40177341e-02 
3.10884905e-01 1.40176382e-02 
3.11040424e-01 1.40175423e-02 
3.11196020e-01 1.40174464e-02 
3.11351694e-01 1.40173506e-02 
3.11507446e-01 1.40172548e-02 
3.11663276e-01 1.40171589e-02 
3.11819184e-01 1.40170631e-02 
3.11975170e-01 1.40167141e-02 
3.12131234e-01 1.40161046e-02 
3.12287376e-01 1.40160088e-02 
3.12443596e-01 1.40159130e-02 
3.12599894e-01 1.40158173e-02 
3.12756270e-01 1.40157215e-02 
3.12912725e-01 1.40156258e-02 
3.13069258e-01 1.40155300e-02 
3.13225869e-01 1.40154343e-02 
3.13382559e-01 1.40153386e-02 
3.13539327e-01 1.40152428e-02 
3.13696173e-01 1.40151471e-02 
3.13853098e-01 1.40150514e-02 
3.14010101e-01 1.40109493e-02 
3.14167183e-01 1.40076369e-02 
3.14324343e-01 1.40075413e-02 
3.14481582e-01 1.40074457e-02 
3.14638900e-01 1.40073501e-02 
3.14796297e-01 1.40072545e-02 
3.14953772e-01 1.40071589e-02 
3.15111326e-01 1.40070633e-02 
3.15268958e-01 1.40069678e-02 
3.15426670e-01 1.40068722e-02 
3.15584460e-01 1.40067767e-02 
3.15742330e-01 1.40066811e-02 
3.15900278e-01 1.40065856e-02 
3.16058306e-01 1.39997723e-02 
3.16216412e-01 1.39987411e-02 
3.16374598e-01 1.39986457e-02 
3.16532862e-01 1.39985502e-02 
3.16691206e-01 1.39984548e-02 
3.16849629e-01 1.39983594e-02 
3.17008131e-01 1.39982640e-02 
3.17166713e-01 1.39981686e-02 
3.17325374e-01 1.39980732e-02 
3.17484114e-01 1.39979778e-02 
3.17642934e-01 1.39978824e-02 
3.17801833e-01 1.39977871e-02 
3.17960812e-01 1.39984339e-02 
3.18119870e-01 1.40008116e-02 
3.18279008e-01 1.40007162e-02 
3.18438225e-01 1.40006208e-02 
3.18597522e-01 1.40005255e-02 
3.18756899e-01 1.40004302e-02 
3.18916355e-01 1.40003349e-02 
3.19075891e-01 1.40002395e-02 
3.19235507e-01 1.40001442e-02 
3.19395203e-01 1.40000489e-02 
3.19554979e-01 1.39999536e-02 
3.19714835e-01 1.39998584e-02 
3.19874770e-01 1.39997631e-02 
3.20034786e-01 1.39973743e-02 
3.20194881e-01 1.39964711e-02 
3.20355057e-01 1.39963758e-02 
3.20515313e-01 1.39962806e-02 
3.20675649e-01 1.39961854e-02 
3.20836065e-01 1.39960902e-02 
3.20996562e-01 1.39959950e-02 
3.21157139e-01 1.39958999e-02 
3.21317796e-01 1.39958047e-02 
3.21478533e-01 1.39957095e-02 
3.21639351e-01 1.39956144e-02 
3.21800249e-01 1.39955192e-02 
3.21961228e-01 1.39938948e-02 
3.22122288e-01 1.39884321e-02 
3.22283428e-01 1.39883370e-02 
3.22444648e-01 1.39882420e-02 
3.22605949e-01 1.39881469e-02 
3.22767331e-01 1.39880519e-02 
3.22928794e-01 1.39879568e-02 
3.23090337e-01 1.39878618e-02 
3.23251961e-01 1.39877668e-02 
3.23413666e-01 1.39876718e-02 
3.23575452e-01 1.39875768e-02 
3.23737319e-01 1.39874818e-02 
3.23899267e-01 1.39873868e-02 
3.24061296e-01 1.39832219e-02 
3.24223406e-01 1.39827154e-02 
3.24385597e-01 1.39826204e-02 
3.24547869e-01 1.39825255e-02 
3.24710222e-01 1.39824306e-02 
3.24872657e-01 1.39823357e-02 
3.25035173e-01 1.39822408e-02 
3.25197770e-01 1.39821459e-02 
3.25360448e-01 1.39820511e-02 
3.25523208e-01 1.39819562e-02 
3.25686049e-01 1.39818613e-02 
3.25848972e-01 1.39817665e-02 
3.26011976e-01 1.39768558e-02 
3.26175062e-01 1.39737117e-02 
3.26338229e-01 1.39736169e-02 
3.26501478e-01 1.39735222e-02 
3.26664809e-01 1.39734274e-02 
3.26828221e-01 1.39733327e-02 
3.26991715e-01 1.39732380e-02 
3.27155291e-01 1.39731432e-02 
3.27318948e-01 1.39730485e-02 
3.27482688e-01 1.39729538e-02 
3.27646509e-01 1.39728591e-02 
3.27810413e-01 1.39727644e-02 
3.27974398e-01 1.39671040e-02 
3.28138466e-01 1.39559587e-02 
3.28302615e-01 1.39558641e-02 
3.28466847e-01 1.39557696e-02 
3.28631160e-01 1.39556750e-02 
3.28795556e-01 1.39555805e-02 
3.28960035e-01 1.39554860e-02 
3.29124595e-01 1.39553914e-02 
3.29289238e-01 1.39552969e-02 
3.29453963e-01 1.39552024e-02 
3.29618771e-01 1.39551080e-02 
3.29783661e-01 1.39550135e-02 
3.29948633e-01 1.39570009e-02 
3.30113688e-01 1.39661621e-02 
3.30278826e-01 1.39660676e-02 
3.30444046e-01 1.39659731e-02 
3.30609349e-01 1.39658785e-02 
3.30774734e-01 1.39657840e-02 
3.30940202e-01 1.39656895e-02 
3.31105753e-01 1.39655950e-02 
3.31271387e-01 1.39655006e-02 
3.31437104e-01 1.39654061e-02 
3.31602904e-01 1.39653116e-02 
3.31768786e-01 1.39652172e-02 
3.31934752e-01 1.39644952e-02 
3.32100800e-01 1.39592236e-02 
3.32266932e-01 1.39591292e-02 
3.32433147e-01 1.39590348e-02 
3.32599445e-01 1.39589404e-02 
3.32765826e-01 1.39588460e-02 
3.32932290e-01 1.39587517e-02 
3.33098838e-01 1.39586573e-02 
3.33265468e-01 1.39585630e-02 
3.33432183e-01 1.39584686e-02 
3.33598980e-01 1.39583743e-02 
3.33765861e-01 1.39582800e-02 
3.33932826e-01 1.39586028e-02 
3.34099874e-01 1.39624666e-02 
3.34267006e-01 1.39623722e-02 
3.34434221e-01 1.39622779e-02 
3.34601520e-01 1.39621836e-02 
3.34768902e-01 1.39620893e-02 
3.34936369e-01 1.39619950e-02 
3.35103919e-01 1.39619007e-02 
3.35271553e-01 1.39618064e-02 
3.35439271e-01 1.39617122e-02 
3.35607072e-01 1.39616179e-02 
3.35774958e-01 1.39615237e-02 
3.35942927e-01 1.39626682e-02 
3.36110981e-01 1.39707309e-02 
3.36279119e-01 1.39706367e-02 
3.36447341e-01 1.39705424e-02 
3.36615647e-01 1.39704481e-02 
3.36784037e-01 1.39703538e-02 
3.36952511e-01 1.39702596e-02 
3.37121070e-01 1.39701653e-02 
3.37289713e-01 1.39700711e-02 
3.37458440e-01 1.39699768e-02 
3.37627252e-01 1.39698826e-02 
3.37796148e-01 1.39697884e-02 
3.37965129e-01 1.39672913e-02 
3.38134194e-01 1.39621439e-02 
3.38303344e-01 1.39620498e-02 
3.38472578e-01 1.39619557e-02 
3.38641897e-01 1.39618615e-02 
3.38811301e-01 1.39617674e-02 
3.38980790e-01 1.39616733e-02 
3.39150363e-01 1.39615792e-02 
3.39320021e-01 1.39614851e-02 
3.39489764e-01 1.39613910e-02 
3.39659592e-01 1.39612969e-02 
3.39829505e-01 1.39612028e-02 
3.39999503e-01 1.39572044e-02 
3.40169586e-01 1.39532437e-02 
3.40339754e-01 1.39531497e-02 
3.40510007e-01 1.39530557e-02 
3.40680345e-01 1.39529618e-02 
3.40850768e-01 1.39528678e-02 
3.41021277e-01 1.39527738e-02 
3.41191871e-01 1.39526799e-02 
3.41362551e-01 1.39525859e-02 
3.41533315e-01 1.39524920e-02 
3.41704166e-01 1.39523980e-02 
3.41875101e-01 1.39523041e-02 
3.42046122e-01 1.39492130e-02 
3.42217229e-01 1.39482504e-02 
3.42388421e-01 1.39481565e-02 
3.42559699e-01 1.39480626e-02 
3.42731063e-01 1.39479688e-02 
3.42902512e-01 1.39478749e-02 
3.43074047e-01 1.39477811e-02 
3.43245668e-01 1.39476872e-02 
3.43417375e-01 1.39475934e-02 
3.43589168e-01 1.39474996e-02 
3.43761046e-01 1.39474057e-02 
3.43933011e-01 1.39486719e-02 
3.44105062e-01 1.39588821e-02 
3.44277198e-01 1.39587882e-02 
3.44449421e-01 1.39586944e-02 
3.44621730e-01 1.39586005e-02 
3.44794125e-01 1.39585067e-02 
3.44966607e-01 1.39584128e-02 
3.45139174e-01 1.39583190e-02 
3.45311828e-01 1.39582252e-02 
3.45484569e-01 1.39581313e-02 
3.45657396e-01 1.39580375e-02 
3.45830309e-01 1.39579437e-02 
3.46003309e-01 1.39584546e-02 
3.46176395e-01 1.39589080e-02 
3.46349568e-01 1.39588142e-02 
3.46522827e-01 1.39587204e-02 
3.46696173e-01 1.39586266e-02 
3.46869606e-01 1.39585329e-02 
3.47043126e-01 1.39584391e-02 
3.47216732e-01 1.39583454e-02 
3.47390426e-01 1.39582516e-02 
3.47564206e-01 1.39581579e-02 
3.47738073e-01 1.39580641e-02 
3.47912027e-01 1.39579704e-02 
3.48086068e-01 1.39433948e-02 
3.48260196e-01 1.39432281e-02 
3.48434411e-01 1.39431344e-02 
3.48608714e-01 1.39430409e-02 
3.48783104e-01 1.39429473e-02 
3.48957580e-01 1.39428537e-02 
3.49132145e-01 1.39427601e-02 
3.49306796e-01 1.39426665e-02 
3.49481535e-01 1.39425730e-02 
3.49656361e-01 1.39424794e-02 
3.49831275e-01 1.39423859e-02 
3.50006276e-01 1.39308805e-02 
3.50181365e-01 1.39213191e-02 
3.50356541e-01 1.39212257e-02 
3.50531805e-01 1.39211323e-02 
3.50707157e-01 1.39210389e-02 
3.50882596e-01 1.39209456e-02 
3.51058123e-01 1.39208522e-02 
3.51233738e-01 1.39207589e-02 
3.51409441e-01 1.39206655e-02 
3.51585231e-01 1.39205722e-02 
3.51761110e-01 1.39204789e-02 
3.51937077e-01 1.39199129e-02 
3.52113131e-01 1.39167544e-02 
3.52289274e-01 1.39166611e-02 
3.52465505e-01 1.39165679e-02 
3.52641824e-01 1.39164746e-02 
3.52818231e-01 1.39163813e-02 
3.52994726e-01 1.39162881e-02 
3.53171310e-01 1.39161948e-02 
3.53347982e-01 1.39161016e-02 
3.53524742e-01 1.39160084e-02 
3.53701591e-01 1.39159152e-02 
3.53878529e-01 1.39158219e-02 
3.54055554e-01 1.38945280e-02 
3.54232669e-01 1.38902518e-02 
3.54409872e-01 1.38901588e-02 
3.54587163e-01 1.38900658e-02 
3.54764544e-01 1.38899727e-02 
3.54942013e-01 1.38898797e-02 
3.55119571e-01 1.38897867e-02 
3.55297217e-01 1.38896938e-02 
3.55474953e-01 1.38896008e-02 
3.55652777e-01 1.38895078e-02 
3.55830690e-01 1.38894148e-02 
3.56008693e-01 1.39118658e-02 
3.56186784e-01 1.39366363e-02 
3.56364965e-01 1.39365430e-02 
3.56543234e-01 1.39364498e-02 
3.56721593e-01 1.39363565e-02 
3.56900041e-01 1.39362633e-02 
3.57078579e-01 1.39361701e-02 
3.57257205e-01 1.39360768e-02 
3.57435921e-01 1.39359836e-02 
3.57614727e-01 1.39358904e-02 
3.57793621e-01 1.39357972e-02 
3.57972606e-01 1.39390608e-02 
3.58151680e-01 1.39452055e-02 
3.58330843e-01 1.39451123e-02 
3.58510096e-01 1.39450190e-02 
3.58689439e-01 1.39449258e-02 
3.58868871e-01 1.39448326e-02 
3.59048393e-01 1.39447393e-02 
3.59228005e-01 1.39446461e-02 
3.59407707e-01 1.39445529e-02 
3.59587499e-01 1.39444597e-02 
3.59767381e-01 1.39443665e-02 
3.59947352e-01 1.39390952e-02 
3.60127414e-01 1.39215092e-02 
3.60307566e-01 1.39214162e-02 
3.60487808e-01 1.39213232e-02 
3.60668140e-01 1.39212302e-02 
3.60848562e-01 1.39211372e-02 
3.61029075e-01 1.39210442e-02 
3.61209678e-01 1.39209512e-02 
3.61390371e-01 1.39208582e-02 
3.61571154e-01 1.39207653e-02 
3.61752028e-01 1.39206723e-02 
3.61932993e-01 1.39169118e-02 
3.62114048e-01 1.38926959e-02 
3.62295193e-01 1.38926032e-02 
3.62476430e-01 1.38925104e-02 
3.62657757e-01 1.38924177e-02 
3.62839174e-01 1.38923249e-02 
3.63020682e-01 1.38922322e-02 
3.63202282e-01 1.38921395e-02 
3.63383972e-01 1.38920468e-02 
3.63565752e-01 1.38847940e-02 
3.63747624e-01 1.38835563e-02 
3.63929587e-01 1.38834636e-02 
3.64111641e-01 1.38833710e-02 
3.64293786e-01 1.38832783e-02 
3.64476022e-01 1.38816008e-02 
3.64658349e-01 1.38791510e-02 
3.64840767e-01 1.38790585e-02 
3.65023277e-01 1.38789659e-02 
3.65205878e-01 1.38788733e-02 
3.65388570e-01 1.38787808e-02 
3.65571354e-01 1.38786882e-02 
3.65754229e-01 1.38785956e-02 
3.65937195e-01 1.38723129e-02 
3.66120253e-01 1.38395500e-02 
3.66303403e-01 1.38394577e-02 
3.66486644e-01 1.38393655e-02 
3.66669977e-01 1.38392732e-02 
3.66853402e-01 1.38391810e-02 
3.67036918e-01 1.38390887e-02 
3.67220527e-01 1.38389965e-02 
3.67404227e-01 1.38389042e-02 
3.67588019e-01 1.38388120e-02 
3.67771903e-01 1.38387198e-02 
3.67955878e-01 1.38466454e-02 
3.68139946e-01 1.38702630e-02 
3.68324106e-01 1.38701706e-02 
3.68508359e-01 1.38700782e-02 
3.68692703e-01 1.38699858e-02 
3.68877139e-01 1.38698934e-02 
3.69061668e-01 1.38698010e-02 
3.69246289e-01 1.38697087e-02 
3.69431003e-01 1.38696163e-02 
3.69615809e-01 1.38695239e-02 
3.69800707e-01 1.38694316e-02 
3.69985698e-01 1.38847359e-02 
3.70170781e-01 1.39046607e-02 
3.70355957e-01 1.39045682e-02 
3.70541226e-01 1.39044756e-02 
3.70726587e-01 1.39043830e-02 
3.70912041e-01 1.39042905e-02 
3.71097587e-01 1.39041979e-02 
3.71283227e-01 1.39041054e-02 
3.71468959e-01 1.39040129e-02 
3.71654785e-01 1.39039203e-02 
3.71840703e-01 1.39038278e-02 
3.72026714e-01 1.39264321e-02 
3.72212819e-01 1.39424584e-02 
3.72399016e-01 1.39423656e-02 
3.72585307e-01 1.39422729e-02 
3.72771691e-01 1.39421801e-02 
3.72958168e-01 1.39420874e-02 
3.73144738e-01 1.39419946e-02 
3.73331401e-01 1.39419019e-02 
3.73518158e-01 1.39418092e-02 
3.73705009e-01 1.39417165e-02 
3.73891953e-01 1.39416238e-02 
3.74078990e-01 1.39339882e-02 
3.74266121e-01 1.39333258e-02 
3.74453346e-01 1.39332332e-02 
3.74640664e-01 1.39331406e-02 
3.74828076e-01 1.39330479e-02 
3.75015582e-01 1.39329553e-02 
3.75203181e-01 1.39328627e-02 
3.75390875e-01 1.39327701e-02 
3.75578662e-01 1.39326775e-02 
3.75766543e-01 1.39325849e-02 
3.75954518e-01 1.39136174e-02 
3.76142587e-01 1.38672584e-02 
3.76330751e-01 1.38671662e-02 
3.76519008e-01 1.38670741e-02 
3.76707360e-01 1.38669820e-02 
3.76895806e-01 1.38668899e-02 
3.77084346e-01 1.38667978e-02 
3.77272980e-01 1.38667057e-02 
3.77461709e-01 1.38666136e-02 
3.77650532e-01 1.38665215e-02 
3.77839450e-01 1.38664294e-02 
3.78028462e-01 1.38600608e-02 
3.78217568e-01 1.38567431e-02 
3.78406770e-01 1.38566511e-02 
3.78596066e-01 1.38565591e-02 
3.78785456e-01 1.38564671e-02 
3.78974942e-01 1.38563751e-02 
3.79164522e-01 1.38562831e-02 
3.79354197e-01 1.38561912e-02 
3.79543967e-01 1.38560992e-02 
3.79733832e-01 1.38560072e-02 
3.79923791e-01 1.38574147e-02 
3.80113846e-01 1.38710254e-02 
3.80303996e-01 1.38709333e-02 
3.80494241e-01 1.38708413e-02 
3.80684581e-01 1.38707492e-02 
3.80875017e-01 1.38706572e-02 
3.81065547e-01 1.38705652e-02 
3.81256173e-01 1.38704732e-02 
3.81446895e-01 1.38703812e-02 
3.81637711e-01 1.38702892e-02 
3.81828624e-01 1.38701972e-02 
3.82019631e-01 1.38887985e-02 
3.82210734e-01 1.39079568e-02 
3.82401933e-01 1.39078646e-02 
3.82593228e-01 1.39077724e-02 
3.82784618e-01 1.39076802e-02 
3.82976104e-01 1.39075880e-02 
3.83167686e-01 1.39074958e-02 
3.83359363e-01 1.39074036e-02 
3.83551137e-01 1.39073114e-02 
3.83743006e-01 1.39072192e-02 
3.83934971e-01 1.39026942e-02 
3.84127033e-01 1.38851010e-02 
3.84319190e-01 1.38850089e-02 
3.84511444e-01 1.38849169e-02 
3.84703794e-01 1.38848249e-02 
3.84896240e-01 1.38847329e-02 
3.85088782e-01 1.38846409e-02 
3.85281420e-01 1.38845489e-02 
3.85474155e-01 1.38844569e-02 
3.85666987e-01 1.38843650e-02 
3.85859915e-01 1.38842730e-02 
3.86052939e-01 1.38881959e-02 
3.86246060e-01 1.38892847e-02 
3.86439277e-01 1.38891927e-02 
3.86632591e-01 1.38891008e-02 
3.86826002e-01 1.38890088e-02 
3.87019510e-01 1.38889168e-02 
3.87213114e-01 1.38888248e-02 
3.87406816e-01 1.38887329e-02 
3.87600614e-01 1.38886409e-02 
3.87794509e-01 1.38885490e-02 
3.87988501e-01 1.38893543e-02 
3.88182590e-01 1.38902896e-02 
3.88376776e-01 1.38901977e-02 
3.88571060e-01 1.38901057e-02 
3.88765440e-01 1.38900138e-02 
3.88959918e-01 1.38899219e-02 
3.89154493e-01 1.38898300e-02 
3.89349166e-01 1.38897380e-02 
3.89543935e-01 1.38896461e-02 
3.89738803e-01 1.38895542e-02 
3.89933767e-01 1.38858739e-02 
3.90128830e-01 1.38699093e-02 
3.90323989e-01 1.38698175e-02 
3.90519247e-01 1.38697258e-02 
3.90714602e-01 1.38696340e-02 
3.90910055e-01 1.38695423e-02 
3.91105606e-01 1.38694506e-02 
3.91301254e-01 1.38693588e-02 
3.91497000e-01 1.38692671e-02 
3.91692845e-01 1.38691754e-02 
3.91888787e-01 1.38690837e-02 
3.92084827e-01 1.38957236e-02 
3.92280965e-01 1.38993069e-02 
3.92477202e-01 1.38992150e-02 
3.92673536e-01 1.38991231e-02 
3.92869969e-01 1.38990312e-02 
3.93066500e-01 1.38989393e-02 
3.93263130e-01 1.38988475e-02 
3.93459857e-01 1.38987556e-02 
3.93656684e-01 1.38986638e-02 
3.93853608e-01 1.38985719e-02 
3.94050631e-01 1.38938040e-02 
3.94247753e-01 1.38928139e-02 
3.94444973e-01 1.38927221e-02 
3.94642292e-01 1.38926303e-02 
3.94839710e-01 1.38925386e-02 
3.95037226e-01 1.38924468e-02 
3.95234842e-01 1.38923550e-02 
3.95432556e-01 1.38922632e-02 
3.95630369e-01 1.38921715e-02 
3.95828281e-01 1.38920797e-02 
3.96026292e-01 1.38859445e-02 
3.96224402e-01 1.38807217e-02 
3.96422611e-01 1.38806301e-02 
3.96620919e-01 1.38805384e-02 
3.96819326e-01 1.38804468e-02 
3.97017833e-01 1.38803551e-02 
3.97216439e-01 1.38802635e-02 
3.97415144e-01 1.38801718e-02 
3.97613949e-01 1.38800802e-02 
3.97812853e-01 1.38799886e-02 
3.98011857e-01 1.38393074e-02 
3.98210960e-01 1.38230407e-02 
3.98410163e-01 1.38229494e-02 
3.98609466e-01 1.38228582e-02 
3.98808868e-01 1.38227670e-02 
3.99008370e-01 1.38226758e-02 
3.99207972e-01 1.38225846e-02 
3.99407673e-01 1.38224934e-02 
3.99607475e-01 1.38224022e-02 
3.99807376e-01 1.38223110e-02 
4.00007378e-01 1.37947457e-02 
4.00207479e-01 1.37725727e-02 
4.00407681e-01 1.37724819e-02 
4.00607983e-01 1.37723911e-02 
4.00808385e-01 1.37723002e-02 
4.01008887e-01 1.37722094e-02 
4.01209490e-01 1.37721186e-02 
4.01410192e-01 1.37720277e-02 
4.01610996e-01 1.37719369e-02 
4.01811899e-01 1.37718461e-02 
4.02012904e-01 1.38002789e-02 
4.02214008e-01 1.38223991e-02 
4.02415214e-01 1.38223080e-02 
4.02616520e-01 1.38222169e-02 
4.02817927e-01 1.38221257e-02 
4.03019434e-01 1.38220346e-02 
4.03221042e-01 1.38219435e-02 
4.03422751e-01 1.38218524e-02 
4.03624562e-01 1.38217613e-02 
4.03826473e-01 1.38216703e-02 
4.04028485e-01 1.38041829e-02 
4.04230598e-01 1.37940124e-02 
4.04432812e-01 1.37939216e-02 
4.04635127e-01 1.37938307e-02 
4.04837544e-01 1.37937398e-02 
4.05040061e-01 1.37936489e-02 
4.05242680e-01 1.37935580e-02 
4.05445401e-01 1.37934672e-02 
4.05648223e-01 1.37933763e-02 
4.05851146e-01 1.37932855e-02 
4.06054171e-01 1.38010863e-02 
4.06257297e-01 1.38034552e-02 
4.06460525e-01 1.38033643e-02 
4.06663855e-01 1.38032734e-02 
4.06867286e-01 1.38031825e-02 
4.07070820e-01 1.38030916e-02 
4.07274455e-01 1.38030007e-02 
4.07478191e-01 1.38029098e-02 
4.07682030e-01 1.38028189e-02 
4.07885971e-01 1.38027281e-02 
4.08090014e-01 1.37573995e-02 
4.08294158e-01 1.37547811e-02 
4.08498405e-01 1.37546905e-02 
4.08702755e-01 1.37546000e-02 
4.08907206e-01 1.37545095e-02 
4.09111759e-01 1.37544190e-02 
4.09316415e-01 1.37543285e-02 
4.09521174e-01 1.37542379e-02 
4.09726034e-01 1.37541474e-02 
4.09930998e-01 1.37639649e-02 
4.10136063e-01 1.38173479e-02 
4.10341232e-01 1.38172570e-02 
4.10546503e-01 1.38171661e-02 
4.10751876e-01 1.38170752e-02 
4.10957353e-01 1.38169843e-02 
4.11162932e-01 1.38168934e-02 
4.11368614e-01 1.38168025e-02 
4.11574399e-01 1.38167116e-02 
4.11780287e-01 1.38166208e-02 
4.11986278e-01 1.38096136e-02 
4.12192372e-01 1.38008081e-02 
4.12398569e-01 1.38007174e-02 
4.12604869e-01 1.38006266e-02 
4.12811272e-01 1.38005359e-02 
4.13017779e-01 1.38004451e-02 
4.13224389e-01 1.38003544e-02 
4.13431102e-01 1.38002637e-02 
4.13637919e-01 1.38001730e-02 
4.13844839e-01 1.38000823e-02 
4.14051862e-01 1.38060325e-02 
4.14258989e-01 1.38079265e-02 
4.14466220e-01 1.38078357e-02 
4.14673555e-01 1.38077450e-02 
4.14880993e-01 1.38076542e-02 
4.15088535e-01 1.38075635e-02 
4.15296181e-01 1.38074728e-02 
4.15503930e-01 1.38073821e-02 
4.15711784e-01 1.38072913e-02 
4.15919742e-01 1.38072415e-02 
4.16127803e-01 1.38074683e-02 
4.16335969e-01 1.38073776e-02 
4.16544239e-01 1.38072869e-02 
4.16752613e-01 1.38071962e-02 
4.16961091e-01 1.38071055e-02 
4.17169673e-01 1.38070148e-02 
4.17378360e-01 1.38069241e-02 
