4.17587152e-01 1.31188271e-02 
4.17796047e-01 1.32686861e-02 
4.18005047e-01 1.30844420e-02 
4.18214152e-01 1.32667733e-02 
4.18423362e-01 1.32429628e-02 
4.18632676e-01 1.33195802e-02 
4.18842094e-01 1.30071666e-02 
4.19051618e-01 1.33049502e-02 
4.19261246e-01 1.29673228e-02 
4.19470979e-01 1.30386123e-02 
4.19680817e-01 1.32633141e-02 
4.19890760e-01 1.32877860e-02 
4.20100808e-01 1.32614197e-02 
4.20310962e-01 1.31296386e-02 
4.20521220e-01 1.30284810e-02 
4.20731583e-01 1.29644907e-02 
4.20942052e-01 1.30157182e-02 
4.21152626e-01 1.32742421e-02 
4.21363305e-01 1.32667235e-02 
4.21574090e-01 1.29688764e-02 
4.21784980e-01 1.32103808e-02 
4.21995976e-01 1.31684909e-02 
4.22207077e-01 1.33084772e-02 
4.22418284e-01 1.30452015e-02 
4.22629596e-01 1.30625115e-02 
4.22841014e-01 1.29842994e-02 
4.23052538e-01 1.31154830e-02 
4.23264168e-01 1.31284201e-02 
4.23475904e-01 1.31920186e-02 
4.23687745e-01 1.30758312e-02 
4.23899693e-01 1.29605898e-02 
4.24111746e-01 1.28509922e-02 
4.24323906e-01 1.28733536e-02 
4.24536172e-01 1.30331074e-02 
4.24748544e-01 1.31073667e-02 
4.24961022e-01 1.30799993e-02 
4.25173606e-01 1.30625126e-02 
4.25386297e-01 1.32274925e-02 
4.25599094e-01 1.31128363e-02 
4.25811998e-01 1.31814351e-02 
4.26025008e-01 1.31015577e-02 
4.26238125e-01 1.33289724e-02 
4.26451348e-01 1.29553001e-02 
4.26664678e-01 1.29407253e-02 
4.26878115e-01 1.31928556e-02 
4.27091658e-01 1.32948149e-02 
4.27305308e-01 1.32133252e-02 
4.27519066e-01 1.32557916e-02 
4.27732930e-01 1.30626560e-02 
4.27946901e-01 1.31739426e-02 
4.28160979e-01 1.28986836e-02 
4.28375164e-01 1.31778879e-02 
4.28589456e-01 1.32201332e-02 
4.28803856e-01 1.33447419e-02 
4.29018363e-01 1.32144537e-02 
4.29232977e-01 1.32768781e-02 
4.29447698e-01 1.29566958e-02 
4.29662527e-01 1.31873235e-02 
4.29877464e-01 1.32906316e-02 
4.30092507e-01 1.32988680e-02 
4.30307659e-01 1.32092696e-02 
4.30522918e-01 1.33169351e-02 
4.30738285e-01 1.32261891e-02 
4.30953759e-01 1.33077423e-02 
4.31169341e-01 1.30085198e-02 
4.31385032e-01 1.32081719e-02 
4.31600830e-01 1.31049390e-02 
4.31816736e-01 1.33354141e-02 
4.32032750e-01 1.32515162e-02 
4.32248872e-01 1.32041515e-02 
4.32465102e-01 1.29622275e-02 
4.32681440e-01 1.32421036e-02 
4.32897887e-01 1.29788200e-02 
4.33114441e-01 1.32764420e-02 
4.33331105e-01 1.32934682e-02 
4.33547876e-01 1.30800144e-02 
4.33764756e-01 1.31874155e-02 
4.33981745e-01 1.31707335e-02 
4.34198842e-01 1.32864957e-02 
4.34416047e-01 1.30089400e-02 
4.34633362e-01 1.32285813e-02 
4.34850784e-01 1.33299643e-02 
4.35068316e-01 1.29837953e-02 
4.35285957e-01 1.32875291e-02 
4.35503706e-01 1.33597511e-02 
4.35721565e-01 1.31442819e-02 
4.35939532e-01 1.30511290e-02 
4.36157608e-01 1.32995625e-02 
4.36375794e-01 1.33805720e-02 
4.36594088e-01 1.33847375e-02 
4.36812492e-01 1.34119247e-02 
4.37031005e-01 1.30341377e-02 
4.37249628e-01 1.29033376e-02 
4.37468360e-01 1.33323766e-02 
4.37687201e-01 1.30750211e-02 
4.37906151e-01 1.30209169e-02 
4.38125212e-01 1.30391594e-02 
4.38344381e-01 1.32880781e-02 
4.38563661e-01 1.33315086e-02 
4.38783050e-01 1.30746745e-02 
4.39002549e-01 1.31342487e-02 
4.39222157e-01 1.33297489e-02 
4.39441876e-01 1.31233354e-02 
4.39661704e-01 1.33750322e-02 
4.39881643e-01 1.33963007e-02 
4.40101691e-01 1.33195801e-02 
4.40321849e-01 1.32951313e-02 
4.40542118e-01 1.29970947e-02 
4.40762497e-01 1.31391397e-02 
4.40982986e-01 1.33062465e-02 
4.41203585e-01 1.32497567e-02 
4.41424295e-01 1.31285427e-02 
4.41645115e-01 1.31903146e-02 
4.41866046e-01 1.30701706e-02 
4.42087087e-01 1.29842533e-02 
4.42308238e-01 1.33979823e-02 
4.42529501e-01 1.32015687e-02 
4.42750874e-01 1.32848645e-02 
4.42972357e-01 1.33994509e-02 
4.43193952e-01 1.33547926e-02 
4.43415657e-01 1.33003196e-02 
4.43637474e-01 1.29562587e-02 
4.43859401e-01 1.33820611e-02 
4.44081439e-01 1.32885713e-02 
4.44303588e-01 1.30068526e-02 
4.44525849e-01 1.33078430e-02 
4.44748221e-01 1.32697584e-02 
4.44970703e-01 1.31014569e-02 
4.45193298e-01 1.29811734e-02 
4.45416003e-01 1.33667574e-02 
4.45638820e-01 1.31114886e-02 
4.45861748e-01 1.32554649e-02 
4.46084788e-01 1.32775366e-02 
4.46307940e-01 1.34307148e-02 
4.46531203e-01 1.30369884e-02 
4.46754578e-01 1.31980956e-02 
4.46978064e-01 1.34391507e-02 
4.47201663e-01 1.29982538e-02 
4.47425373e-01 1.32358773e-02 
4.47649195e-01 1.32139600e-02 
4.47873129e-01 1.35262922e-02 
4.48097175e-01 1.34195845e-02 
4.48321333e-01 1.33570771e-02 
4.48545604e-01 1.33434633e-02 
4.48769986e-01 1.34437586e-02 
4.48994481e-01 1.32001372e-02 
4.49219088e-01 1.33919337e-02 
4.49443808e-01 1.31580879e-02 
4.49668639e-01 1.33360513e-02 
4.49893584e-01 1.33182196e-02 
4.50118640e-01 1.29576444e-02 
4.50343810e-01 1.34089922e-02 
4.50569092e-01 1.32074589e-02 
4.50794487e-01 1.31312413e-02 
4.51019994e-01 1.34597729e-02 
4.51245614e-01 1.33531370e-02 
4.51471348e-01 1.29375029e-02 
4.51697194e-01 1.32745175e-02 
4.51923153e-01 1.30850184e-02 
4.52149225e-01 1.34051190e-02 
4.52375410e-01 1.29643690e-02 
4.52601708e-01 1.32612861e-02 
4.52828120e-01 1.32918789e-02 
4.53054645e-01 1.33172434e-02 
4.53281283e-01 1.33592785e-02 
4.53508034e-01 1.34815492e-02 
4.53734899e-01 1.29857088e-02 
4.53961878e-01 1.34578486e-02 
4.54188970e-01 1.33157859e-02 
4.54416175e-01 1.32631680e-02 
4.54643495e-01 1.34079847e-02 
4.54870928e-01 1.34241354e-02 
4.55098474e-01 1.32912120e-02 
4.55326135e-01 1.34342680e-02 
4.55553909e-01 1.34106943e-02 
4.55781798e-01 1.33120019e-02 
4.56009800e-01 1.34720983e-02 
4.56237916e-01 1.33281604e-02 
4.56466147e-01 1.33304099e-02 
4.56694492e-01 1.32692173e-02 
4.56922951e-01 1.29414874e-02 
4.57151524e-01 1.32223442e-02 
4.57380211e-01 1.28995251e-02 
4.57609013e-01 1.32156337e-02 
4.57837930e-01 1.31952563e-02 
4.58066961e-01 1.32445237e-02 
4.58296106e-01 1.31396470e-02 
4.58525366e-01 1.32313160e-02 
4.58754741e-01 1.35208905e-02 
4.58984231e-01 1.33744617e-02 
4.59213835e-01 1.35657256e-02 
4.59443554e-01 1.34209246e-02 
4.59673389e-01 1.34684909e-02 
4.59903338e-01 1.33668972e-02 
4.60133402e-01 1.34110208e-02 
4.60363581e-01 1.29808791e-02 
4.60593875e-01 1.34416477e-02 
4.60824285e-01 1.36052577e-02 
4.61054810e-01 1.32855034e-02 
4.61285450e-01 1.30000763e-02 
4.61516206e-01 1.35338341e-02 
4.61747077e-01 1.35598483e-02 
4.61978063e-01 1.31793840e-02 
4.62209165e-01 1.35462454e-02 
4.62440383e-01 1.32052482e-02 
4.62671716e-01 1.31613903e-02 
4.62903165e-01 1.35522161e-02 
4.63134730e-01 1.34824452e-02 
4.63366410e-01 1.35653572e-02 
4.63598207e-01 1.33143315e-02 
4.63830119e-01 1.33507253e-02 
4.64062148e-01 1.33454837e-02 
4.64294293e-01 1.35809267e-02 
4.64526553e-01 1.33236095e-02 
4.64758930e-01 1.35433402e-02 
4.64991423e-01 1.33619645e-02 
4.65224033e-01 1.32994646e-02 
4.65456759e-01 1.32562897e-02 
4.65689601e-01 1.31469352e-02 
4.65922559e-01 1.34127756e-02 
4.66155635e-01 1.35254261e-02 
4.66388827e-01 1.35685003e-02 
4.66622135e-01 1.30405295e-02 
4.66855560e-01 1.34598551e-02 
4.67089102e-01 1.35627395e-02 
4.67322761e-01 1.35376528e-02 
4.67556537e-01 1.34564827e-02 
4.67790429e-01 1.31826693e-02 
4.68024439e-01 1.34206983e-02 
4.68258566e-01 1.35802609e-02 
4.68492809e-01 1.30991495e-02 
4.68727170e-01 1.32683694e-02 
4.68961649e-01 1.33878620e-02 
4.69196244e-01 1.34296632e-02 
4.69430957e-01 1.34538494e-02 
4.69665787e-01 1.32594137e-02 
4.69900735e-01 1.31259971e-02 
4.70135800e-01 1.33162646e-02 
4.70370983e-01 1.30687118e-02 
4.70606284e-01 1.35437324e-02 
4.70841702e-01 1.32236238e-02 
4.71077238e-01 1.31732294e-02 
4.71312892e-01 1.33207752e-02 
4.71548664e-01 1.32967311e-02 
4.71784553e-01 1.34039179e-02 
4.72020561e-01 1.34164362e-02 
4.72256687e-01 1.32758888e-02 
4.72492930e-01 1.34622000e-02 
4.72729293e-01 1.30360406e-02 
4.72965773e-01 1.33553519e-02 
4.73202371e-01 1.32929578e-02 
4.73439088e-01 1.31805398e-02 
4.73675924e-01 1.31117066e-02 
4.73912877e-01 1.35000522e-02 
4.74149950e-01 1.33168262e-02 
4.74387141e-01 1.32176581e-02 
4.74624450e-01 1.30797213e-02 
4.74861879e-01 1.34679641e-02 
4.75099426e-01 1.31070948e-02 
4.75337092e-01 1.30198543e-02 
4.75574876e-01 1.32620653e-02 
4.75812780e-01 1.31647468e-02 
4.76050803e-01 1.32987196e-02 
4.76288945e-01 1.36204925e-02 
4.76527206e-01 1.35174375e-02 
4.76765586e-01 1.36280042e-02 
4.77004085e-01 1.35956475e-02 
4.77242704e-01 1.34755993e-02 
4.77481442e-01 1.33614642e-02 
4.77720300e-01 1.30690569e-02 
4.77959277e-01 1.31132341e-02 
4.78198373e-01 1.32340847e-02 
4.78437589e-01 1.35800733e-02 
4.78676925e-01 1.33025420e-02 
4.78916381e-01 1.31439494e-02 
4.79155956e-01 1.36331763e-02 
4.79395651e-01 1.34358800e-02 
4.79635466e-01 1.31236090e-02 
4.79875401e-01 1.31446359e-02 
4.80115456e-01 1.29199838e-02 
4.80355631e-01 1.32565652e-02 
4.80595927e-01 1.34528130e-02 
4.80836342e-01 1.33719218e-02 
4.81076878e-01 1.36394832e-02 
4.81317534e-01 1.35172067e-02 
4.81558311e-01 1.36528528e-02 
4.81799208e-01 1.35697256e-02 
4.82040225e-01 1.36046193e-02 
4.82281363e-01 1.31644878e-02 
4.82522622e-01 1.31866957e-02 
4.82764001e-01 1.30913465e-02 
4.83005501e-01 1.35323950e-02 
4.83247122e-01 1.33978549e-02 
4.83488864e-01 1.31710796e-02 
4.83730726e-01 1.33110435e-02 
4.83972710e-01 1.32585372e-02 
4.84214815e-01 1.31741611e-02 
4.84457041e-01 1.34783317e-02 
4.84699388e-01 1.32969711e-02 
4.84941856e-01 1.35039815e-02 
4.85184445e-01 1.32726825e-02 
4.85427156e-01 1.34421852e-02 
4.85669989e-01 1.33495990e-02 
4.85912942e-01 1.32409535e-02 
4.86156018e-01 1.34423054e-02 
4.86399215e-01 1.34329135e-02 
4.86642533e-01 1.31288352e-02 
4.86885973e-01 1.34816981e-02 
4.87129535e-01 1.34945397e-02 
4.87373219e-01 1.30964400e-02 
4.87617025e-01 1.32919777e-02 
4.87860953e-01 1.30100020e-02 
4.88105003e-01 1.31220114e-02 
4.88349175e-01 1.30796328e-02 
4.88593469e-01 1.31564940e-02 
4.88837885e-01 1.31295130e-02 
4.89082423e-01 1.31578681e-02 
4.89327084e-01 1.31122375e-02 
4.89571867e-01 1.33303900e-02 
4.89816773e-01 1.34650108e-02 
4.90061801e-01 1.34733320e-02 
4.90306952e-01 1.32547332e-02 
4.90552225e-01 1.35028448e-02 
4.90797622e-01 1.32732939e-02 
4.91043140e-01 1.31076144e-02 
4.91288782e-01 1.34541716e-02 
4.91534547e-01 1.30477950e-02 
4.91780434e-01 1.34845407e-02 
4.92026445e-01 1.33892753e-02 
4.92272578e-01 1.31058683e-02 
4.92518835e-01 1.31276560e-02 
4.92765215e-01 1.31579118e-02 
4.93011718e-01 1.31728907e-02 
4.93258344e-01 1.32480507e-02 
4.93505094e-01 1.33568303e-02 
4.93751967e-01 1.32770331e-02 
4.93998964e-01 1.33211807e-02 
4.94246084e-01 1.34565044e-02 
4.94493328e-01 1.32779244e-02 
4.94740696e-01 1.32848815e-02 
4.94988187e-01 1.30251360e-02 
4.95235802e-01 1.31260668e-02 
4.95483541e-01 1.31975569e-02 
4.95731404e-01 1.37100505e-02 
4.95979391e-01 1.34103241e-02 
4.96227502e-01 1.31734985e-02 
4.96475738e-01 1.36189718e-02 
4.96724097e-01 1.32298401e-02 
4.96972580e-01 1.35079837e-02 
4.97221188e-01 1.33130554e-02 
4.97469920e-01 1.32942064e-02 
4.97718777e-01 1.37078029e-02 
4.97967758e-01 1.33024198e-02 
4.98216864e-01 1.32632061e-02 
4.98466094e-01 1.32892962e-02 
4.98715449e-01 1.31791932e-02 
4.98964929e-01 1.30789209e-02 
4.99214533e-01 1.30255820e-02 
4.99464263e-01 1.36942372e-02 
4.99714117e-01 1.30973920e-02 
4.99964096e-01 1.30626936e-02 
5.00214201e-01 1.35630996e-02 
5.00464430e-01 1.36739709e-02 
5.00714785e-01 1.32018269e-02 
5.00965264e-01 1.35993918e-02 
5.01215870e-01 1.34948988e-02 
5.01466600e-01 1.32439805e-02 
5.01717456e-01 1.31569108e-02 
5.01968438e-01 1.34669210e-02 
5.02219544e-01 1.33624034e-02 
5.02470777e-01 1.30857663e-02 
5.02722135e-01 1.32901954e-02 
5.02973619e-01 1.30713075e-02 
5.03225229e-01 1.36014523e-02 
5.03476965e-01 1.32085510e-02 
5.03728827e-01 1.31823817e-02 
5.03980814e-01 1.32055359e-02 
5.04232928e-01 1.32107718e-02 
5.04485168e-01 1.35436340e-02 
5.04737534e-01 1.35684657e-02 
5.04990026e-01 1.31910975e-02 
5.05242644e-01 1.31439546e-02 
5.05495389e-01 1.33855560e-02 
5.05748261e-01 1.30837990e-02 
5.06001258e-01 1.34698158e-02 
5.06254383e-01 1.34019834e-02 
5.06507634e-01 1.32927780e-02 
5.06761011e-01 1.32932207e-02 
5.07014516e-01 1.31830340e-02 
5.07268147e-01 1.34796307e-02 
5.07521905e-01 1.32942934e-02 
5.07775790e-01 1.32402038e-02 
5.08029802e-01 1.31201653e-02 
5.08283942e-01 1.34008087e-02 
5.08538208e-01 1.32838165e-02 
5.08792601e-01 1.33608369e-02 
5.09047122e-01 1.33080788e-02 
5.09301770e-01 1.32708408e-02 
5.09556546e-01 1.33092343e-02 
5.09811449e-01 1.33201911e-02 
5.10066479e-01 1.31671775e-02 
5.10321637e-01 1.33310560e-02 
5.10576923e-01 1.34412235e-02 
5.10832336e-01 1.31876900e-02 
5.11087877e-01 1.31499859e-02 
5.11343546e-01 1.31629935e-02 
5.11599343e-01 1.32139485e-02 
5.11855268e-01 1.34183852e-02 
5.12111320e-01 1.32474288e-02 
5.12367501e-01 1.32014696e-02 
5.12623810e-01 1.32555012e-02 
5.12880248e-01 1.32094036e-02 
5.13136813e-01 1.33868843e-02 
5.13393507e-01 1.32019259e-02 
5.13650330e-01 1.33052040e-02 
5.13907280e-01 1.33797281e-02 
5.14164360e-01 1.34708780e-02 
5.14421568e-01 1.32834697e-02 
5.14678904e-01 1.34560862e-02 
5.14936369e-01 1.33478117e-02 
5.15193964e-01 1.33595506e-02 
5.15451687e-01 1.32223532e-02 
5.15709539e-01 1.31436316e-02 
5.15967519e-01 1.31489143e-02 
5.16225629e-01 1.32408890e-02 
5.16483868e-01 1.33208419e-02 
5.16742237e-01 1.32841534e-02 
5.17000734e-01 1.33024923e-02 
5.17259361e-01 1.36348553e-02 
5.17518117e-01 1.35735081e-02 
5.17777003e-01 1.32790491e-02 
5.18036018e-01 1.32003533e-02 
5.18295163e-01 1.33140197e-02 
5.18554437e-01 1.32885979e-02 
5.18813841e-01 1.36717139e-02 
5.19073375e-01 1.32922693e-02 
5.19333039e-01 1.37088457e-02 
5.19592832e-01 1.31753910e-02 
5.19852756e-01 1.31613676e-02 
5.20112809e-01 1.33505244e-02 
5.20372993e-01 1.33186181e-02 
5.20633306e-01 1.31868382e-02 
5.20893750e-01 1.31903224e-02 
5.21154325e-01 1.32582965e-02 
5.21415029e-01 1.33325137e-02 
5.21675864e-01 1.33127188e-02 
5.21936830e-01 1.33309574e-02 
5.22197926e-01 1.33556078e-02 
5.22459153e-01 1.33644573e-02 
5.22720510e-01 1.33520400e-02 
5.22981998e-01 1.36415913e-02 
5.23243617e-01 1.33452394e-02 
5.23505367e-01 1.32375325e-02 
5.23767248e-01 1.32526236e-02 
5.24029259e-01 1.32123130e-02 
5.24291402e-01 1.34606021e-02 
5.24553676e-01 1.32107171e-02 
5.24816081e-01 1.35180989e-02 
5.25078618e-01 1.32979755e-02 
5.25341285e-01 1.34967459e-02 
5.25604084e-01 1.31862609e-02 
5.25867015e-01 1.35351022e-02 
5.26130077e-01 1.35735159e-02 
5.26393271e-01 1.32759010e-02 
5.26656596e-01 1.35597212e-02 
5.26920053e-01 1.31992358e-02 
5.27183642e-01 1.33020342e-02 
5.27447363e-01 1.32647700e-02 
5.27711216e-01 1.34565271e-02 
5.27975200e-01 1.33201308e-02 
5.28239317e-01 1.34134055e-02 
5.28503566e-01 1.33474109e-02 
5.28767947e-01 1.34099931e-02 
5.29032460e-01 1.33055787e-02 
5.29297106e-01 1.34338414e-02 
5.29561884e-01 1.33205401e-02 
5.29826794e-01 1.35647742e-02 
5.30091837e-01 1.32483930e-02 
5.30357013e-01 1.32037921e-02 
5.30622321e-01 1.32723618e-02 
5.30887762e-01 1.34347451e-02 
5.31153336e-01 1.33122739e-02 
5.31419042e-01 1.33743238e-02 
5.31684882e-01 1.33020273e-02 
5.31950854e-01 1.32399391e-02 
5.32216960e-01 1.34235483e-02 
5.32483199e-01 1.34001947e-02 
5.32749570e-01 1.32902388e-02 
5.33016075e-01 1.33444220e-02 
5.33282714e-01 1.34193391e-02 
5.33549486e-01 1.32382383e-02 
5.33816391e-01 1.32861211e-02 
5.34083430e-01 1.33205784e-02 
5.34350602e-01 1.33354047e-02 
5.34617908e-01 1.34713446e-02 
5.34885348e-01 1.35012150e-02 
5.35152921e-01 1.32456592e-02 
5.35420629e-01 1.33577428e-02 
5.35688470e-01 1.33088383e-02 
5.35956445e-01 1.32992057e-02 
5.36224554e-01 1.34256371e-02 
5.36492798e-01 1.33426554e-02 
5.36761175e-01 1.32090155e-02 
5.37029687e-01 1.33742760e-02 
5.37298333e-01 1.33402096e-02 
5.37567114e-01 1.33151854e-02 
5.37836029e-01 1.32477984e-02 
5.38105079e-01 1.33798896e-02 
5.38374263e-01 1.33624041e-02 
5.38643582e-01 1.33984438e-02 
5.38913035e-01 1.33712108e-02 
5.39182623e-01 1.32909194e-02 
5.39452347e-01 1.34032147e-02 
5.39722205e-01 1.33848009e-02 
5.39992198e-01 1.33655183e-02 
5.40262326e-01 1.32962781e-02 
5.40532589e-01 1.33439350e-02 
5.40802988e-01 1.33977935e-02 
5.41073522e-01 1.33508591e-02 
5.41344191e-01 1.34357114e-02 
5.41614995e-01 1.34159328e-02 
5.41885935e-01 1.32916167e-02 
5.42157011e-01 1.33621375e-02 
5.42428222e-01 1.34033568e-02 
5.42699569e-01 1.34398103e-02 
5.42971051e-01 1.33932078e-02 
5.43242669e-01 1.33058370e-02 
5.43514424e-01 1.33738223e-02 
5.43786314e-01 1.34565249e-02 
5.44058340e-01 1.34243599e-02 
5.44330502e-01 1.33956858e-02 
5.44602800e-01 1.33805104e-02 
5.44875235e-01 1.33292409e-02 
5.45147806e-01 1.32911387e-02 
5.45420513e-01 1.32969422e-02 
5.45693357e-01 1.34318092e-02 
5.45966337e-01 1.35598100e-02 
5.46239454e-01 1.35264305e-02 
5.46512707e-01 1.34173655e-02 
5.46786097e-01 1.34186440e-02 
5.47059624e-01 1.36431711e-02 
5.47333287e-01 1.32833360e-02 
5.47607088e-01 1.36792402e-02 
5.47881025e-01 1.33845800e-02 
5.48155100e-01 1.33079800e-02 
5.48429312e-01 1.36017262e-02 
5.48703660e-01 1.35414845e-02 
5.48978146e-01 1.33699637e-02 
5.49252770e-01 1.33121348e-02 
5.49527530e-01 1.33180151e-02 
5.49802429e-01 1.32513413e-02 
5.50077464e-01 1.34872574e-02 
5.50352638e-01 1.35484338e-02 
5.50627948e-01 1.33509834e-02 
5.50903397e-01 1.35059506e-02 
5.51178984e-01 1.33741242e-02 
5.51454708e-01 1.34378141e-02 
5.51730570e-01 1.33528203e-02 
5.52006570e-01 1.33312282e-02 
5.52282709e-01 1.34161390e-02 
5.52558985e-01 1.35352726e-02 
5.52835400e-01 1.33354370e-02 
5.53111953e-01 1.33405829e-02 
5.53388644e-01 1.33493811e-02 
5.53665474e-01 1.36264646e-02 
5.53942442e-01 1.33462102e-02 
5.54219548e-01 1.34495812e-02 
5.54496794e-01 1.33448239e-02 
5.54774178e-01 1.32957964e-02 
5.55051700e-01 1.32986164e-02 
5.55329362e-01 1.33967887e-02 
5.55607163e-01 1.32908709e-02 
5.55885102e-01 1.33697327e-02 
5.56163181e-01 1.32702808e-02 
5.56441398e-01 1.33172891e-02 
5.56719755e-01 1.35754693e-02 
5.56998251e-01 1.33498856e-02 
5.57276886e-01 1.33412056e-02 
5.57555661e-01 1.35499311e-02 
5.57834575e-01 1.34948237e-02 
5.58113629e-01 1.34311436e-02 
5.58392822e-01 1.34745033e-02 
5.58672155e-01 1.33848694e-02 
5.58951628e-01 1.34791306e-02 
5.59231241e-01 1.34816808e-02 
5.59510993e-01 1.34774687e-02 
5.59790885e-01 1.34223454e-02 
5.60070918e-01 1.35734620e-02 
5.60351090e-01 1.34365040e-02 
5.60631403e-01 1.36384094e-02 
5.60911856e-01 1.34175490e-02 
5.61192449e-01 1.33128866e-02 
5.61473182e-01 1.33334225e-02 
5.61754056e-01 1.34969668e-02 
5.62035070e-01 1.35207680e-02 
5.62316225e-01 1.35314913e-02 
5.62597521e-01 1.35037935e-02 
5.62878957e-01 1.34442162e-02 
5.63160535e-01 1.35599238e-02 
5.63442253e-01 1.34443713e-02 
5.63724112e-01 1.34719507e-02 
5.64006111e-01 1.35816828e-02 
5.64288252e-01 1.35171438e-02 
5.64570535e-01 1.34385045e-02 
5.64852958e-01 1.35033832e-02 
5.65135523e-01 1.34291970e-02 
5.65418229e-01 1.34953873e-02 
5.65701076e-01 1.34624306e-02 
5.65984065e-01 1.33132156e-02 
5.66267195e-01 1.35064615e-02 
5.66550467e-01 1.35340271e-02 
5.66833881e-01 1.34161246e-02 
5.67117437e-01 1.35031449e-02 
5.67401134e-01 1.33812941e-02 
5.67684974e-01 1.35207308e-02 
5.67968955e-01 1.33923422e-02 
5.68253078e-01 1.34833097e-02 
5.68537344e-01 1.34140714e-02 
5.68821752e-01 1.35104768e-02 
5.69106302e-01 1.34023049e-02 
5.69390994e-01 1.35327285e-02 
5.69675829e-01 1.34753503e-02 
5.69960806e-01 1.33673771e-02 
5.70245926e-01 1.33900157e-02 
5.70531188e-01 1.35354116e-02 
5.70816593e-01 1.35040207e-02 
5.71102141e-01 1.34235769e-02 
5.71387832e-01 1.33318873e-02 
5.71673666e-01 1.33996153e-02 
5.71959642e-01 1.34047901e-02 
5.72245762e-01 1.34746766e-02 
5.72532025e-01 1.33857490e-02 
5.72818431e-01 1.35026659e-02 
5.73104980e-01 1.35227720e-02 
5.73391673e-01 1.34389047e-02 
5.73678509e-01 1.34353534e-02 
5.73965488e-01 1.33868731e-02 
5.74252612e-01 1.34432362e-02 
5.74539878e-01 1.34910828e-02 
5.74827289e-01 1.33061280e-02 
5.75114843e-01 1.34692226e-02 
5.75402541e-01 1.34285640e-02 
5.75690383e-01 1.33293255e-02 
5.75978369e-01 1.33322442e-02 
5.76266499e-01 1.34698789e-02 
5.76554773e-01 1.34096783e-02 
5.76843192e-01 1.33941290e-02 
5.77131754e-01 1.35243144e-02 
5.77420461e-01 1.34263751e-02 
5.77709313e-01 1.35187694e-02 
5.77998309e-01 1.33496909e-02 
5.78287449e-01 1.34714037e-02 
5.78576735e-01 1.34851785e-02 
5.78866164e-01 1.33150816e-02 
5.79155739e-01 1.35108305e-02 
5.79445459e-01 1.32875734e-02 
5.79735323e-01 1.34680599e-02 
5.80025333e-01 1.34896593e-02 
5.80315487e-01 1.34511187e-02 
5.80605787e-01 1.33518266e-02 
5.80896232e-01 1.34545805e-02 
5.81186822e-01 1.34546581e-02 
5.81477557e-01 1.33411062e-02 
5.81768438e-01 1.34318821e-02 
5.82059465e-01 1.34516615e-02 
5.82350637e-01 1.35073263e-02 
5.82641955e-01 1.33281056e-02 
5.82933418e-01 1.34144032e-02 
5.83225027e-01 1.33403823e-02 
5.83516783e-01 1.34466436e-02 
5.83808684e-01 1.34262723e-02 
5.84100731e-01 1.33817185e-02 
5.84392924e-01 1.33802112e-02 
5.84685263e-01 1.33041182e-02 
5.84977749e-01 1.35333274e-02 
5.85270381e-01 1.35082565e-02 
5.85563159e-01 1.33441261e-02 
5.85856084e-01 1.33489653e-02 
5.86149156e-01 1.34090242e-02 
5.86442373e-01 1.35440879e-02 
5.86735738e-01 1.34605048e-02 
5.87029249e-01 1.33554627e-02 
5.87322908e-01 1.34254964e-02 
5.87616713e-01 1.35572888e-02 
5.87910665e-01 1.35030738e-02 
5.88204764e-01 1.35059473e-02 
5.88499010e-01 1.35131702e-02 
5.88793404e-01 1.35028901e-02 
5.89087944e-01 1.34662473e-02 
5.89382632e-01 1.35026037e-02 
5.89677468e-01 1.33067473e-02 
5.89972451e-01 1.34780425e-02 
5.90267581e-01 1.35965749e-02 
5.90562860e-01 1.35316968e-02 
5.90858285e-01 1.35868002e-02 
5.91153859e-01 1.35823105e-02 
5.91449581e-01 1.34189378e-02 
5.91745450e-01 1.34799350e-02 
5.92041467e-01 1.35065678e-02 
5.92337633e-01 1.33866865e-02 
5.92633947e-01 1.34620398e-02 
5.92930409e-01 1.35395108e-02 
5.93227019e-01 1.33752479e-02 
5.93523777e-01 1.35874701e-02 
5.93820684e-01 1.34214568e-02 
5.94117740e-01 1.34277152e-02 
5.94414944e-01 1.35342655e-02 
5.94712297e-01 1.33973563e-02 
5.95009799e-01 1.34412384e-02 
5.95307449e-01 1.35041960e-02 
5.95605248e-01 1.35365613e-02 
5.95903197e-01 1.35744400e-02 
5.96201294e-01 1.33463560e-02 
5.96499541e-01 1.33576436e-02 
5.96797936e-01 1.35663811e-02 
5.97096481e-01 1.35945401e-02 
5.97395175e-01 1.35118611e-02 
5.97694019e-01 1.34816170e-02 
5.97993012e-01 1.34885796e-02 
5.98292155e-01 1.35448068e-02 
5.98591447e-01 1.34335723e-02 
5.98890890e-01 1.35502747e-02 
5.99190482e-01 1.35107342e-02 
5.99490223e-01 1.33450468e-02 
5.99790115e-01 1.34311808e-02 
6.00090157e-01 1.34853859e-02 
6.00390349e-01 1.34783150e-02 
6.00690691e-01 1.35114530e-02 
6.00991183e-01 1.35036449e-02 
6.01291826e-01 1.34674435e-02 
6.01592618e-01 1.34323723e-02 
6.01893562e-01 1.35481031e-02 
6.02194656e-01 1.34150924e-02 
6.02495901e-01 1.34964768e-02 
6.02797296e-01 1.34926000e-02 
6.03098842e-01 1.33983562e-02 
